Tweet,Author,Date 
This is the ice tilt I hate in this game. This was an 83 overall goalie who played like a 99 #NHL19 #HUT #PS4share https://t.co/UDPspGn7XK,Aries™️ 🌐🇲🇹 #EliteGamer™️🎮,2019-03-17 06:34:41
"By the way, with the new update for NHL19 Loui Eriksson is really fucking hard to trade in franchise mode. You have to eat his salary to do so.

Which is foreshadowing for the real thing and I'm worried how much they'll eat.",W,2019-03-17 05:34:33
@NoSleevesGaming i watch your youtube videos had a question. is nhl19 vs’ broken? i played a game that went 4-3 and 6 goals were the worst i ever saw. trickle ins passed the goalie it was almost comical,Andre Maranowitz,2019-03-17 05:24:04
RT @LGESHL: Two unreal casters @davoscast and @F5Penguin calling our games today! #ESHL #NHL19 Four of the best teams in the world! This wi…,DAVOS🏒,2019-03-17 04:39:27
"The first ever Petes Gaming NHL19 championship-winning goal courtesy of our boy @JafGaming14 (with a little help from @GrondinMax, @ParkerJones777 and @ShutoutsJones). 

WATCH THE FULL GAME&gt;&gt; https://t.co/ZUHXYrDOD8 #esports #gopetesgo @wegotgame_corp https://t.co/7WaP3GBrzp",X - Peterborough Petes,2019-03-17 04:35:05
This is literally an NHL19 move. https://t.co/402Qeh1fK2,Casey Dickerson,2019-03-17 04:32:50
@TheFlopFish for whatever reason it doesn't show up tier 5 in the monthly rewards section? Can you have a look on it? #NHL19 #HUT,Alexander Zimmermann,2019-03-17 04:11:10
Please make this a celly in NHL19... https://t.co/i5jxYpdvjS,Bruinstraightshooter,2019-03-17 04:02:06
RT @Air_Raiders: Tonight on @WatchMixer it's HOCKEY NIGHT! Come check us out in 30 minutes as we play @EASPORTSNHL See if the Federation ca…,ZombieJester,2019-03-17 03:43:50
And now Arvidsson scores -- for the Predator and for me on NHL19. Can't make this stuff up.,Paul Skrbina,2019-03-17 03:43:29
NHL19 update: Colton Sissons scores for me. Digital art imitates life.,Paul Skrbina,2019-03-17 03:38:37
RT @Air_Raiders: Tonight on @WatchMixer it's HOCKEY NIGHT! Come check us out in 30 minutes as we play @EASPORTSNHL See if the Federation ca…,Happy Trails Caravan,2019-03-17 03:36:13
"Tonight on @WatchMixer it's HOCKEY NIGHT! Come check us out in 30 minutes as we play @EASPORTSNHL See if the Federation can win their 3rd straight Stanley Cup! https://t.co/P4OCYn5917 

#NHL19
#NHL
@HappyTrailsC https://t.co/t4lKEOIyGi",Air Raiders,2019-03-17 03:33:40
We've moved on to NHL19. Maybe I can beat him in that.,Paul Skrbina,2019-03-17 03:31:26
"NHL 20 wishlist. The ability to report a puck ragger. Gameplay would be reviewed. After 3 offenses their account is suspendes, like a booter. Thoughts? #NHL19",Christian,2019-03-17 03:14:35
About to play in the Anaheim Ducks NHL19 VS tournament come watch https://t.co/QH7tBmzMHK @NASEFedu @PengusPelp,LE1anONLY,2019-03-17 03:10:28
"Ahh, it’s that time of year again when we all cheer for an Oilers win; just so they don’t get a good draft lottery pick but still finish outside the playoffs #Flames #NHL19",Rick Bodkin,2019-03-17 02:42:01
"no joke, this is how i score 90% of my goals on NHL19 https://t.co/q7eYdBffu4",Alex Daugherty,2019-03-17 02:25:12
@IanGraph I'm starting nhl19 franchise mode right now and I'm trading every damn player on this team.,Martell 🇨🇦,2019-03-17 02:18:53
Brought some nice cards in the auction house sold some cards aswell and brought some packs to kick off my first day in nhl19 hut,Domi!,2019-03-17 01:55:57
RT @SportsDen451: #Autographed #ZdenoChara #Boston #Bruins 8x10 Hardest #SlapShot #NHLAllStarGame Photo (JSA COA) @ ONLY $20 W/NO RESERVE!…,Michael Ripley,2019-03-17 01:38:47
RT @SportsDen451: #Autographed #StanJonathan #Boston #Bruins 8x10 #Fight Photo (JSA COA) @ ONLY $20 W/NO RESERVE! #AUCTION LINK: https://t.…,Michael Ripley,2019-03-17 01:38:25
RT @SportsDen451: RARE #AUTOGRAPHED #DavidPastrnak Authentic #Boston #Bruins 2019 @adidas #WinterClassic On-Ice Game Jersey (Fanatics/COA)…,Michael Ripley,2019-03-17 01:38:01
"RT @SportsDen451: DOUBLE #AUTOGRAPHED #PeterMcNab &amp; #RickMiddleton #Boston #Bruins 8x10 Photo (JSA COA) @ ONLY $20 W/NO RESERVE! 
#AUCTION…",Michael Ripley,2019-03-17 01:37:46
"RT @SportsDen451: #Autographed #GerryCheevers #Boston #Bruins ""Career Collage"" 8x10 Photo Inscribed ""#TheMask"" (JSA COA) @ ONLY $36 W/NO RE…",Michael Ripley,2019-03-17 01:37:42
"RT @SportsDen451: #Autographed #NoelAcciari #Boston #Bruins ""#1stNHLGoal"" 8x10 Photo (JSA COA) Currently @ ONLY $20 W/NO RESERVE! #AUCTION…",Michael Ripley,2019-03-17 01:37:37
"RT @SportsDen451: #Autographed #KrisLetang #Pittsburgh #Penguins 16x20 #StanleyCup Final Photo (#Letang Hologram) Currently @ ONLY $52!
#AU…",Michael Ripley,2019-03-17 01:37:09
RT @SamDe5ignsYT: I made this @TheNasher61 Twitch card @EASPORTSNHL needs to put him in the game!!!! #NHL19 #NHL19HUT https://t.co/cq0FFucK…,sharkn1nja,2019-03-17 01:25:30
"RT @G20YT: What the hell happened to NHL, man? 💔#NHL19 https://t.co/lvQoUWqqlw",MUTHYPE,2019-03-17 01:23:49
"@MapleLeafs Boys come on now. Giving me nightmares right befor playoffs..... I mean it doesn’t really matter, we can beat the best when it matters, right!!?#LeafsForever #BleedBlue #NHL19 #NHL #MapleLeafs",SSSLIMEYY,2019-03-17 01:23:47
RT @SportsDen451: #Autographed #ZdenoChara #Boston #Bruins 8x10 Hardest #SlapShot #NHLAllStarGame Photo (JSA COA) @ ONLY $20 W/NO RESERVE!…,Paul Crawford,2019-03-17 01:20:27
"RT @PetesOHLhockey: $1,000 on the line right now in the Petes Gaming eSports NHL19 tournament. 

@JafGaming14 vs @landerx92 

WATCH LIVE&gt;&gt;…",JAF,2019-03-17 01:20:23
RT @SportsDen451: #Autographed #StanJonathan #Boston #Bruins 8x10 #Fight Photo (JSA COA) @ ONLY $20 W/NO RESERVE! #AUCTION LINK: https://t.…,Paul Crawford,2019-03-17 01:20:00
RT @SportsDen451: RARE #AUTOGRAPHED #DavidPastrnak Authentic #Boston #Bruins 2019 @adidas #WinterClassic On-Ice Game Jersey (Fanatics/COA)…,Paul Crawford,2019-03-17 01:19:30
"RT @SportsDen451: DOUBLE #AUTOGRAPHED #PeterMcNab &amp; #RickMiddleton #Boston #Bruins 8x10 Photo (JSA COA) @ ONLY $20 W/NO RESERVE! 
#AUCTION…",Paul Crawford,2019-03-17 01:19:10
"RT @SportsDen451: #Autographed #GerryCheevers #Boston #Bruins ""Career Collage"" 8x10 Photo Inscribed ""#TheMask"" (JSA COA) @ ONLY $36 W/NO RE…",Paul Crawford,2019-03-17 01:19:03
"RT @SportsDen451: #Autographed #NoelAcciari #Boston #Bruins ""#1stNHLGoal"" 8x10 Photo (JSA COA) Currently @ ONLY $20 W/NO RESERVE! #AUCTION…",Paul Crawford,2019-03-17 01:18:58
"RT @SportsDen451: #Autographed #KrisLetang #Pittsburgh #Penguins 16x20 #StanleyCup Final Photo (#Letang Hologram) Currently @ ONLY $52!
#AU…",Paul Crawford,2019-03-17 01:18:28
"RT @PetesOHLhockey: $1,000 on the line right now in the Petes Gaming eSports NHL19 tournament. 

@JafGaming14 vs @landerx92 

WATCH LIVE&gt;&gt;…",hashtagptbo,2019-03-17 01:05:56
"$1,000 on the line right now in the Petes Gaming eSports NHL19 tournament. 

@JafGaming14 vs @landerx92 

WATCH LIVE&gt;&gt; https://t.co/x5ylOEThzP

If you're in the PMC, head to the East Lobby to cheer them on. #gopetesgo #esports #sportsbiz https://t.co/T8ok56UD2w",X - Peterborough Petes,2019-03-17 00:51:24
"r/EASHL Discord Public Server Online &amp; Open to Everyone.
 
Find #NHL19 #EASHL Clubs &amp; Free Agents, Organize Draft Lobbies, Talk Hockey, &amp; More.
#PS4 #XboxOne
 
Click to Join - https://t.co/QiM9tBhu3R",/r/EASHL,2019-03-17 00:00:34
@NHL #nhl19 @EASPORTSNHL  glitch,Corey Fraser,2019-03-16 23:58:17
Hes on my Hockey Ultimate team #Nhl19 https://t.co/wUvr0jHbgk,Sunny Rai,2019-03-16 23:57:24
watching the leafs defend this week has been like watching me play D on #NHL19 #LeafsForever #TMLtalk,lvkʌs,2019-03-16 23:51:26
Any Body on @EASPORTSNHL #NHL19 HUT and want to trade cards. I need some new card to stand a chance in the #NHLGWC Qualifiers,David Krepps,2019-03-16 23:50:31
Very next pack....wow! #NHL19 https://t.co/CHbDnet71e,CBJ Joe,2019-03-16 23:46:19
Live now with some buddies playing some NHL 19!! #twitch #smallstreamers #nhl #nhl19 #easports,#Legion l iTzDaKrAkA,2019-03-16 23:45:59
Thank you @EASPORTSNHL #NHL19 https://t.co/xdpVvFdMlW,CBJ Joe,2019-03-16 23:42:08
RT @wegotgame_corp: Finals on now @PetesOHLhockey https://t.co/9bwFwu8Fvr... $1000.00 for first.. NHL19,Lauren Goodman,2019-03-16 23:01:33
"Miro Heiskanen 1st career hat-trick 🎸🔥 #Preds Franchise Mode #NHL19

It seems the same goal 😂🤣 https://t.co/XtlQXQBWw8",Rafael Bruno,2019-03-16 22:47:32
"@jacob24richards @xTechHockey People seem to not realize as far as game mechanics and mirroring realism to actual NHL on the ice is damn near impossible.  But literally every other aspect of #NHL19 is atrocious because... It is @EA (""Making the wrong choice for a full decade now!"")",No,2019-03-16 22:30:19
Finals on now @PetesOHLhockey https://t.co/9bwFwu8Fvr... $1000.00 for first.. NHL19,We Got Game! Esports,2019-03-16 22:28:48
"Come hangout and chat Going #live https://t.co/rRvTkkU6nF…
#follow4follow #followme #twitch #callofduty #nhl19 #Gettingfilthy #Squealisreal #wooo #busch #beer #sponserme #callofdutymodernwarfare #remastered let's go",sportswithpooner,2019-03-16 22:24:51
Who’s playing #NHL19 on #PS4 before the real hockey starts?! #CBJ,Stinger,2019-03-16 22:10:47
"Some people forget #NHL19 is just a video game. I politely asked my opponent to skip replays. He then ragged, then politely asked to please not rag. We discussed a questionable icing call. He then started insulting and treathning me. Its_A_TravisT . Account needs to be flagged.🧐 https://t.co/Np7wwhYFAK",Christian,2019-03-16 21:44:35
"@Atomic_Volume @EAHelp @TheFlopFish refund ?
I don't need that
I'm still playing NHL19, there's something else than HUT
I'm still having fun, but no motivation anymore",phasto,2019-03-16 21:38:04
"RT @RexxNHL: The State of @EASPORTSNHL #NHL19: 
#NHLGWC Edition. 

It might be a long read, but if you’re one of the guys constantly bitchi…",John Marston [GOAT],2019-03-16 21:11:59
So I think I got the team strategy right in #nhl19 now. Actually kept from being demolished even though I still lost. Now to figure out synergies and somehow land high end players. Still frustrating though,AustonMatthewsContract,2019-03-16 21:08:55
"New Post:
 
Looking For skilled *GOALIE DIV 2 TEAM* https://t.co/e2VrAv7M7J
 
#NHL19 #EASHL #PS4",/r/EASHL,2019-03-16 20:57:33
"New Post:
 
Competitive 6v6 League https://t.co/kWdSJrNmHo
 
#NHL19 #EASHL #PS4",/r/EASHL,2019-03-16 20:47:27
"RT @SportsDen451: #Autographed #KrisLetang #Pittsburgh #Penguins 16x20 #StanleyCup Final Photo (#Letang Hologram) Currently @ ONLY $52!
#AU…",Pirates Information,2019-03-16 20:45:06
If you enter a #NHL19 game you should NOT be able to back out. I don’t give a shit if you back out cause of “connection”. If you do back out you get the L plain and simple. I have been attempting to play since 3 pm and have played 2 games backed out on 9 times. So much funnnnnnn,Cody Hallett,2019-03-16 20:38:44
RT @SamDe5ignsYT: I made this @TheNasher61 Twitch card @EASPORTSNHL needs to put him in the game!!!! #NHL19 #NHL19HUT https://t.co/cq0FFucK…,@xMikka31 suspended -_-,2019-03-16 20:34:06
RT @SportsDen451: RARE #AUTOGRAPHED #DavidPastrnak Authentic #Boston #Bruins 2019 @adidas #WinterClassic On-Ice Game Jersey (Fanatics/COA)…,Paul Crawford,2019-03-16 20:32:37
"RT @SportsDen451: DOUBLE #AUTOGRAPHED #PeterMcNab &amp; #RickMiddleton #Boston #Bruins 8x10 Photo (JSA COA) @ ONLY $20 W/NO RESERVE! 
#AUCTION…",Paul Crawford,2019-03-16 20:32:29
"RT @SportsDen451: #Autographed #GerryCheevers #Boston #Bruins ""Career Collage"" 8x10 Photo Inscribed ""#TheMask"" (JSA COA) @ ONLY $36 W/NO RE…",Paul Crawford,2019-03-16 20:32:26
"RT @SportsDen451: #Autographed #NoelAcciari #Boston #Bruins ""#1stNHLGoal"" 8x10 Photo (JSA COA) Currently @ ONLY $20 W/NO RESERVE! #AUCTION…",Paul Crawford,2019-03-16 20:32:23
"RT @SportsDen451: #Autographed #KrisLetang #Pittsburgh #Penguins 16x20 #StanleyCup Final Photo (#Letang Hologram) Currently @ ONLY $52!
#AU…",Paul Crawford,2019-03-16 20:32:02
RT @SportsDen451: RARE #AUTOGRAPHED #DavidPastrnak Authentic #Boston #Bruins 2019 @adidas #WinterClassic On-Ice Game Jersey (Fanatics/COA)…,Lilly Frasen,2019-03-16 20:31:36
"RT @SportsDen451: DOUBLE #AUTOGRAPHED #PeterMcNab &amp; #RickMiddleton #Boston #Bruins 8x10 Photo (JSA COA) @ ONLY $20 W/NO RESERVE! 
#AUCTION…",Lilly Frasen,2019-03-16 20:31:28
"RT @SportsDen451: #Autographed #GerryCheevers #Boston #Bruins ""Career Collage"" 8x10 Photo Inscribed ""#TheMask"" (JSA COA) @ ONLY $36 W/NO RE…",Lilly Frasen,2019-03-16 20:31:25
"RT @SportsDen451: #Autographed #NoelAcciari #Boston #Bruins ""#1stNHLGoal"" 8x10 Photo (JSA COA) Currently @ ONLY $20 W/NO RESERVE! #AUCTION…",Lilly Frasen,2019-03-16 20:31:22
"RT @SportsDen451: #Autographed #KrisLetang #Pittsburgh #Penguins 16x20 #StanleyCup Final Photo (#Letang Hologram) Currently @ ONLY $52!
#AU…",Lilly Frasen,2019-03-16 20:31:07
RT @SportsDen451: RARE #AUTOGRAPHED #DavidPastrnak Authentic #Boston #Bruins 2019 @adidas #WinterClassic On-Ice Game Jersey (Fanatics/COA)…,Timothy O'Reilly,2019-03-16 20:30:28
"RT @SportsDen451: DOUBLE #AUTOGRAPHED #PeterMcNab &amp; #RickMiddleton #Boston #Bruins 8x10 Photo (JSA COA) @ ONLY $20 W/NO RESERVE! 
#AUCTION…",Timothy O'Reilly,2019-03-16 20:30:19
"RT @SportsDen451: #Autographed #GerryCheevers #Boston #Bruins ""Career Collage"" 8x10 Photo Inscribed ""#TheMask"" (JSA COA) @ ONLY $36 W/NO RE…",Timothy O'Reilly,2019-03-16 20:30:17
"RT @SportsDen451: #Autographed #NoelAcciari #Boston #Bruins ""#1stNHLGoal"" 8x10 Photo (JSA COA) Currently @ ONLY $20 W/NO RESERVE! #AUCTION…",Timothy O'Reilly,2019-03-16 20:30:14
"RT @SportsDen451: #Autographed #KrisLetang #Pittsburgh #Penguins 16x20 #StanleyCup Final Photo (#Letang Hologram) Currently @ ONLY $52!
#AU…",Timothy O'Reilly,2019-03-16 20:30:00
RT @SportsDen451: RARE #AUTOGRAPHED #DavidPastrnak Authentic #Boston #Bruins 2019 @adidas #WinterClassic On-Ice Game Jersey (Fanatics/COA)…,Boston Sports Items,2019-03-16 20:29:11
"RT @SportsDen451: DOUBLE #AUTOGRAPHED #PeterMcNab &amp; #RickMiddleton #Boston #Bruins 8x10 Photo (JSA COA) @ ONLY $20 W/NO RESERVE! 
#AUCTION…",Boston Sports Items,2019-03-16 20:29:03
"RT @SportsDen451: #Autographed #GerryCheevers #Boston #Bruins ""Career Collage"" 8x10 Photo Inscribed ""#TheMask"" (JSA COA) @ ONLY $36 W/NO RE…",Boston Sports Items,2019-03-16 20:29:01
"RT @SportsDen451: #Autographed #NoelAcciari #Boston #Bruins ""#1stNHLGoal"" 8x10 Photo (JSA COA) Currently @ ONLY $20 W/NO RESERVE! #AUCTION…",Boston Sports Items,2019-03-16 20:28:58
"RT @SportsDen451: #Autographed #KrisLetang #Pittsburgh #Penguins 16x20 #StanleyCup Final Photo (#Letang Hologram) Currently @ ONLY $52!
#AU…",Boston Sports Items,2019-03-16 20:28:43
RT @SportsDen451: RARE #AUTOGRAPHED #DavidPastrnak Authentic #Boston #Bruins 2019 @adidas #WinterClassic On-Ice Game Jersey (Fanatics/COA)…,Patriots Nation,2019-03-16 20:27:40
RT @Big_Country7914: Stream later on today. The day has finally come Princess Country is taking over the stream today. Come hang out with t…,Matty_Pace,2019-03-16 20:27:34
"RT @SportsDen451: DOUBLE #AUTOGRAPHED #PeterMcNab &amp; #RickMiddleton #Boston #Bruins 8x10 Photo (JSA COA) @ ONLY $20 W/NO RESERVE! 
#AUCTION…",Patriots Nation,2019-03-16 20:27:31
RT @SUPERVIRTA: 24 hour stream done! Thank you all guys for keeping me company the whole stream and thanks for the crazy support (110 new s…,Daniel Andersen,2019-03-16 20:27:30
"RT @SportsDen451: #Autographed #GerryCheevers #Boston #Bruins ""Career Collage"" 8x10 Photo Inscribed ""#TheMask"" (JSA COA) @ ONLY $36 W/NO RE…",Patriots Nation,2019-03-16 20:27:28
"RT @SportsDen451: #Autographed #NoelAcciari #Boston #Bruins ""#1stNHLGoal"" 8x10 Photo (JSA COA) Currently @ ONLY $20 W/NO RESERVE! #AUCTION…",Patriots Nation,2019-03-16 20:27:25
"RT @SportsDen451: #Autographed #KrisLetang #Pittsburgh #Penguins 16x20 #StanleyCup Final Photo (#Letang Hologram) Currently @ ONLY $52!
#AU…",Patriots Nation,2019-03-16 20:27:11
RT @SportsDen451: RARE #AUTOGRAPHED #DavidPastrnak Authentic #Boston #Bruins 2019 @adidas #WinterClassic On-Ice Game Jersey (Fanatics/COA)…,Celtics Nation,2019-03-16 20:26:47
"RT @SportsDen451: DOUBLE #AUTOGRAPHED #PeterMcNab &amp; #RickMiddleton #Boston #Bruins 8x10 Photo (JSA COA) @ ONLY $20 W/NO RESERVE! 
#AUCTION…",Celtics Nation,2019-03-16 20:26:39
"RT @SportsDen451: #Autographed #GerryCheevers #Boston #Bruins ""Career Collage"" 8x10 Photo Inscribed ""#TheMask"" (JSA COA) @ ONLY $36 W/NO RE…",Celtics Nation,2019-03-16 20:26:36
"RT @SportsDen451: #Autographed #NoelAcciari #Boston #Bruins ""#1stNHLGoal"" 8x10 Photo (JSA COA) Currently @ ONLY $20 W/NO RESERVE! #AUCTION…",Celtics Nation,2019-03-16 20:26:33
"RT @SportsDen451: #Autographed #KrisLetang #Pittsburgh #Penguins 16x20 #StanleyCup Final Photo (#Letang Hologram) Currently @ ONLY $52!
#AU…",Celtics Nation,2019-03-16 20:26:18
RT @SportsDen451: RARE #AUTOGRAPHED #DavidPastrnak Authentic #Boston #Bruins 2019 @adidas #WinterClassic On-Ice Game Jersey (Fanatics/COA)…,BOSTON BRUINS NATION,2019-03-16 20:25:52
"RT @SportsDen451: DOUBLE #AUTOGRAPHED #PeterMcNab &amp; #RickMiddleton #Boston #Bruins 8x10 Photo (JSA COA) @ ONLY $20 W/NO RESERVE! 
#AUCTION…",BOSTON BRUINS NATION,2019-03-16 20:25:42
"RT @SportsDen451: #Autographed #GerryCheevers #Boston #Bruins ""Career Collage"" 8x10 Photo Inscribed ""#TheMask"" (JSA COA) @ ONLY $36 W/NO RE…",BOSTON BRUINS NATION,2019-03-16 20:25:39
"RT @SportsDen451: #Autographed #NoelAcciari #Boston #Bruins ""#1stNHLGoal"" 8x10 Photo (JSA COA) Currently @ ONLY $20 W/NO RESERVE! #AUCTION…",BOSTON BRUINS NATION,2019-03-16 20:25:36
"RT @SportsDen451: #Autographed #KrisLetang #Pittsburgh #Penguins 16x20 #StanleyCup Final Photo (#Letang Hologram) Currently @ ONLY $52!
#AU…",BOSTON BRUINS NATION,2019-03-16 20:25:13
